4.163542947156191e+02,4.511474567112296e+00,2.763473455321259e-06
4.164042947156191e+02,4.511461704180761e+00,2.763478933217174e-06
4.164542947156191e+02,4.511448842141733e+00,2.763484411757018e-06
4.165042947156191e+02,4.511435980994577e+00,2.763489889863874e-06
4.165542947156191e+02,4.511423120738722e+00,2.763495366338703e-06
4.166042947156191e+02,4.511410261373556e+00,2.763500843546280e-06
4.166542947156191e+02,4.511397402898465e+00,2.763506319787962e-06
4.167042947156191e+02,4.511384545312860e+00,2.763511794397617e-06
4.167542947156192e+02,4.511371688616084e+00,2.763517270572686e-06
4.168042947156192e+02,4.511358832807506e+00,2.763522747158537e-06
4.168542947156192e+02,4.511345977886583e+00,2.763528222634166e-06
4.169042947156192e+02,4.511333123852702e+00,2.763533697088389e-06
4.169542947156192e+02,4.511320270705200e+00,2.763539171165136e-06
4.170042947156192e+02,4.511307418443478e+00,2.763544645042044e-06
4.170542947156192e+02,4.511294567066952e+00,2.763550118130693e-06
4.171042947156192e+02,4.511281716574996e+00,2.763555590841866e-06
4.171542947156192e+02,4.511268866967026e+00,2.763561063897209e-06
4.172042947156193e+02,4.511256018242424e+00,2.763566536475155e-06
4.172542947156193e+02,4.511243170400546e+00,2.763572008076105e-06
4.173042947156193e+02,4.511230323440803e+00,2.763577480143348e-06
4.173542947156193e+02,4.511217477362615e+00,2.763582951999649e-06
4.174042947156193e+02,4.511204632165390e+00,2.763588422135105e-06
4.174542947156193e+02,4.511191787848472e+00,2.763593891238054e-06
4.175042947156193e+02,4.511178944411227e+00,2.763599361717679e-06
4.175542947156193e+02,4.511166101853148e+00,2.763604833396344e-06
4.176042947156193e+02,4.511153260173622e+00,2.763610303909276e-06
4.176542947156194e+02,4.511140419371966e+00,2.763615773034428e-06
4.177042947156194e+02,4.511127579447618e+00,2.763621241160381e-06
4.177542947156194e+02,4.511114740399987e+00,2.763626708053985e-06
4.178042947156194e+02,4.511101902228429e+00,2.763632175880177e-06
4.178542947156194e+02,4.511089064932366e+00,2.763637644861001e-06
4.179042947156194e+02,4.511076228511228e+00,2.763643113253406e-06
4.179542947156194e+02,4.511063392964355e+00,2.763648580291340e-06
4.180042947156194e+02,4.511050558291166e+00,2.763654045142134e-06
4.180542947156194e+02,4.511037724491125e+00,2.763659509881906e-06
4.181042947156195e+02,4.511024891563584e+00,2.763664975998354e-06
4.181542947156195e+02,4.511012059507897e+00,2.763670442014882e-06
4.182042947156195e+02,4.510999228323493e+00,2.763675907320868e-06
4.182542947156195e+02,4.510986398009790e+00,2.763681371416710e-06
4.183042947156195e+02,4.510973568566190e+00,2.763686834324614e-06
4.183542947156195e+02,4.510960739992099e+00,2.763692297043780e-06
4.184042947156195e+02,4.510947912286912e+00,2.763697760961987e-06
4.184542947156195e+02,4.510935085450021e+00,2.763703225357589e-06
4.185042947156196e+02,4.510922259480829e+00,2.763708688021244e-06
4.185542947156196e+02,4.510909434378739e+00,2.763714150052072e-06
4.186042947156196e+02,4.510896610143169e+00,2.763719611960775e-06
4.186542947156196e+02,4.510883786773516e+00,2.763725073869478e-06
4.187042947156196e+02,4.510870964269199e+00,2.763730536311088e-06
4.187542947156196e+02,4.510858142629654e+00,2.763735997320510e-06
4.188042947156196e+02,4.510845321854254e+00,2.763741456775621e-06
4.188542947156196e+02,4.510832501942348e+00,2.763746916907967e-06
4.189042947156196e+02,4.510819682893361e+00,2.763752377328971e-06
4.189542947156197e+02,4.510806864706741e+00,2.763757836295583e-06
4.190042947156197e+02,4.510794047381900e+00,2.763763295239991e-06
4.190542947156197e+02,4.510781230918245e+00,2.763768754417546e-06
4.191042947156197e+02,4.510768415315185e+00,2.763774212362753e-06
4.191542947156197e+02,4.510755600572103e+00,2.763779669919381e-06
4.192042947156197e+02,4.510742786688385e+00,2.763785127242863e-06
4.192542947156197e+02,4.510729973663477e+00,2.763790584533039e-06
4.193042947156197e+02,4.510717161496815e+00,2.763796041667783e-06
4.193542947156197e+02,4.510704350187752e+00,2.763801497747815e-06
4.194042947156198e+02,4.510691539735693e+00,2.763806953761233e-06
4.194542947156198e+02,4.510678730140112e+00,2.763812411140227e-06
4.195042947156198e+02,4.510665921400409e+00,2.763817866987113e-06
4.195542947156198e+02,4.510653113515981e+00,2.763823320757881e-06
4.196042947156198e+02,4.510640306486247e+00,2.763828775083760e-06
4.196542947156198e+02,4.510627500310609e+00,2.763834230431046e-06
4.197042947156198e+02,4.510614694988455e+00,2.763839684690312e-06
4.197542947156198e+02,4.510601890519192e+00,2.763845136840155e-06
4.198042947156198e+02,4.510589086902278e+00,2.763850589889278e-06
4.198542947156199e+02,4.510576284137154e+00,2.763856043637842e-06
4.199042947156199e+02,4.510563482223209e+00,2.763861495721071e-06
4.199542947156199e+02,4.510550681159846e+00,2.763866947204780e-06
4.200042947156199e+02,4.510537880946478e+00,2.763872399065965e-06
4.200542947156199e+02,4.510525081582519e+00,2.763877850682901e-06
4.201042947156199e+02,4.510512283067384e+00,2.763883301922360e-06
4.201542947156199e+02,4.510499485400477e+00,2.763888752628913e-06
4.202042947156199e+02,4.510486688581238e+00,2.763894202658230e-06
4.202542947156199e+02,4.510473892609089e+00,2.763899652254560e-06
4.203042947156200e+02,4.510461097483449e+00,2.763905103083237e-06
4.203542947156200e+02,4.510448303203748e+00,2.763910554533639e-06
4.204042947156200e+02,4.510435509769374e+00,2.763916003430528e-06
4.204542947156200e+02,4.510422717179754e+00,2.763921450373425e-06
4.205042947156200e+02,4.510409925434301e+00,2.763926899059372e-06
4.205542947156200e+02,4.510397134532436e+00,2.763932348988769e-06
4.206042947156200e+02,4.510384344473617e+00,2.763937796075994e-06
4.206542947156200e+02,4.510371555257238e+00,2.763943241397965e-06
4.207042947156201e+02,4.510358766882694e+00,2.763948687885670e-06
4.207542947156201e+02,4.510345979349443e+00,2.763954135072816e-06
4.208042947156201e+02,4.510333192656915e+00,2.763959581327375e-06
4.208542947156201e+02,4.510320406804518e+00,2.763965025639043e-06
4.209042947156201e+02,4.510307621791654e+00,2.763970469939609e-06
4.209542947156201e+02,4.510294837617752e+00,2.763975915472523e-06
4.210042947156201e+02,4.510282054282237e+00,2.763981361349605e-06
4.210542947156201e+02,4.510269271784541e+00,2.763986806516145e-06
4.211042947156201e+02,4.510256490124121e+00,2.763992250017350e-06
4.211542947156202e+02,4.510243709300386e+00,2.763997692308413e-06
4.212042947156202e+02,4.510230929312733e+00,2.764003135321120e-06
4.212542947156202e+02,4.510218150160603e+00,2.764008579166494e-06
4.213042947156202e+02,4.510205371843433e+00,2.764014022501166e-06
4.213542947156202e+02,4.510192594360611e+00,2.764019464192708e-06
4.214042947156202e+02,4.510179817711596e+00,2.764024904540880e-06
4.214542947156202e+02,4.510167041895839e+00,2.764030345233221e-06
4.215042947156202e+02,4.510154266912746e+00,2.764035786069891e-06
4.215542947156202e+02,4.510141492761739e+00,2.764041226384756e-06
4.216042947156203e+02,4.510128719442235e+00,2.764046666666315e-06
4.216542947156203e+02,4.510115946953654e+00,2.764052105671117e-06
4.217042947156203e+02,4.510103175295420e+00,2.764057544398363e-06
4.217542947156203e+02,4.510090404467001e+00,2.764062985157318e-06
4.218042947156203e+02,4.510077634467883e+00,2.764068425239037e-06
4.218542947156203e+02,4.510064865297410e+00,2.764073864221634e-06
4.219042947156203e+02,4.510052096955000e+00,2.764079303170925e-06
4.219542947156203e+02,4.510039329440127e+00,2.764084740366064e-06
4.220042947156203e+02,4.510026562752198e+00,2.764090176639717e-06
4.220542947156204e+02,4.510013796890687e+00,2.764095613157620e-06
4.221042947156204e+02,4.510001031855039e+00,2.764101049830953e-06
4.221542947156204e+02,4.509988267644618e+00,2.764106488091906e-06
4.222042947156204e+02,4.509975504258873e+00,2.764111926064201e-06
4.222542947156204e+02,4.509962741697247e+00,2.764117361394164e-06
4.223042947156204e+02,4.509949979959172e+00,2.764122795769336e-06
4.223542947156204e+02,4.509937219044131e+00,2.764128231343550e-06
4.224042947156204e+02,4.509924458951511e+00,2.764133667528385e-06
4.224542947156204e+02,4.509911699680698e+00,2.764139102325442e-06
4.225042947156205e+02,4.509898941231202e+00,2.764144535590391e-06
4.225542947156205e+02,4.509886183602475e+00,2.764149968577784e-06
4.226042947156205e+02,4.509873426793938e+00,2.764155402009267e-06
4.226542947156205e+02,4.509860670805002e+00,2.764160835862634e-06
4.227042947156205e+02,4.509847915635076e+00,2.764166269049867e-06
4.227542947156205e+02,4.509835161283647e+00,2.764171701171287e-06
4.228042947156205e+02,4.509822407750163e+00,2.764177132160279e-06
4.228542947156205e+02,4.509809655034048e+00,2.764182562527546e-06
4.229042947156206e+02,4.509796903134721e+00,2.764187994093853e-06
4.229542947156206e+02,4.509784152051616e+00,2.764193425349299e-06
4.230042947156206e+02,4.509771401784203e+00,2.764198856660256e-06
4.230542947156206e+02,4.509758652331918e+00,2.764204287593736e-06
4.231042947156206e+02,4.509745903694191e+00,2.764209716284566e-06
4.231542947156206e+02,4.509733155870483e+00,2.764215145186339e-06
4.232042947156206e+02,4.509720408860205e+00,2.764220575653526e-06
4.232542947156206e+02,4.509707662662787e+00,2.764226004821752e-06
4.233042947156206e+02,4.509694917277733e+00,2.764231431924963e-06
4.233542947156207e+02,4.509682172704452e+00,2.764236859350139e-06
4.234042947156207e+02,4.509669428942377e+00,2.764242286475555e-06
4.234542947156207e+02,4.509656685990972e+00,2.764247713234598e-06
4.235042947156207e+02,4.509643943849621e+00,2.764253141248192e-06
4.235542947156207e+02,4.509631202517808e+00,2.764258568862105e-06
4.236042947156207e+02,4.509618461995014e+00,2.764263995354694e-06
4.236542947156207e+02,4.509605722280658e+00,2.764269421081229e-06
4.237042947156207e+02,4.509592983374189e+00,2.764274846696741e-06
4.237542947156207e+02,4.509580245275027e+00,2.764280272623116e-06
4.238042947156208e+02,4.509567507982641e+00,2.764285697417063e-06
4.238542947156208e+02,4.509554771496478e+00,2.764291122299829e-06
4.239042947156208e+02,4.509542035815956e+00,2.764296547726603e-06
4.239542947156208e+02,4.509529300940568e+00,2.764301971621270e-06
4.240042947156208e+02,4.509516566869760e+00,2.764307393972727e-06
4.240542947156208e+02,4.509503833602942e+00,2.764312816146548e-06
4.241042947156208e+02,4.509491101139592e+00,2.764318238720049e-06
4.241542947156208e+02,4.509478369479154e+00,2.764323661693231e-06
4.242042947156208e+02,4.509465638621023e+00,2.764329084699719e-06
4.242542947156209e+02,4.509452908564706e+00,2.764334506518269e-06
4.243042947156209e+02,4.509440179309671e+00,2.764339927981547e-06
4.243542947156209e+02,4.509427450855300e+00,2.764345350199777e-06
4.244042947156209e+02,4.509414723201076e+00,2.764350770364094e-06
4.244542947156209e+02,4.509401996346487e+00,2.764356189673540e-06
4.245042947156209e+02,4.509389270290963e+00,2.764361609615813e-06
4.245542947156209e+02,4.509376545033954e+00,2.764367030157606e-06
4.246042947156209e+02,4.509363820574885e+00,2.764372450233105e-06
4.246542947156209e+02,4.509351096913218e+00,2.764377868510043e-06
4.247042947156210e+02,4.509338374048449e+00,2.764383286720368e-06
4.247542947156210e+02,4.509325651979992e+00,2.764388704519911e-06
4.248042947156210e+02,4.509312930707290e+00,2.764394122952280e-06
4.248542947156210e+02,4.509300210229854e+00,2.764399541673307e-06
4.249042947156210e+02,4.509287490547095e+00,2.764404959117578e-06
4.249542947156210e+02,4.509274771658453e+00,2.764410377105859e-06
4.250042947156210e+02,4.509262053563417e+00,2.764415794805481e-06
4.250542947156210e+02,4.509249336261415e+00,2.764421210473396e-06
4.251042947156211e+02,4.509236619751915e+00,2.764426625996980e-06
4.251542947156211e+02,4.509223904034392e+00,2.764432041609384e-06
4.252042947156211e+02,4.509211189108274e+00,2.764437456222586e-06
4.252542947156211e+02,4.509198474973028e+00,2.764442872334589e-06
4.253042947156211e+02,4.509185761628117e+00,2.764448288424388e-06
4.253542947156211e+02,4.509173049073024e+00,2.764453702515785e-06
4.254042947156211e+02,4.509160337307181e+00,2.764459116962454e-06
4.254542947156211e+02,4.509147626330027e+00,2.764464530742989e-06
4.255042947156211e+02,4.509134916141044e+00,2.764469944312582e-06
4.255542947156212e+02,4.509122206739685e+00,2.764475357859970e-06
4.256042947156212e+02,4.509109498125397e+00,2.764480770574691e-06
4.256542947156212e+02,4.509096790297686e+00,2.764486182889731e-06
4.257042947156212e+02,4.509084083255998e+00,2.764491595249181e-06
4.257542947156212e+02,4.509071376999755e+00,2.764497007419893e-06
4.258042947156212e+02,4.509058671528446e+00,2.764502418280541e-06
4.258542947156212e+02,4.509045966841525e+00,2.764507828885838e-06
4.259042947156212e+02,4.509033262938427e+00,2.764513239657668e-06
4.259542947156212e+02,4.509020559818660e+00,2.764518649363685e-06
4.260042947156213e+02,4.509007857481707e+00,2.764524059469382e-06
4.260542947156213e+02,4.508995155927006e+00,2.764529469031069e-06
4.261042947156213e+02,4.508982455153996e+00,2.764534877038444e-06
4.261542947156213e+02,4.508969755162162e+00,2.764540284845979e-06
4.262042947156213e+02,4.508957055950975e+00,2.764545692886662e-06
4.262542947156213e+02,4.508944357519868e+00,2.764551102459451e-06
4.263042947156213e+02,4.508931659868322e+00,2.764556512598455e-06
4.263542947156213e+02,4.508918962995803e+00,2.764561922504311e-06
4.264042947156213e+02,4.508906266901769e+00,2.764567330278540e-06
4.264542947156214e+02,4.508893571585721e+00,2.764572735676891e-06
4.265042947156214e+02,4.508880877047113e+00,2.764578141896807e-06
4.265542947156214e+02,4.508868183285403e+00,2.764583548671835e-06
4.266042947156214e+02,4.508855490300058e+00,2.764588954891751e-06
4.266542947156214e+02,4.508842798090526e+00,2.764594361000645e-06
4.267042947156214e+02,4.508830106656299e+00,2.764599766876392e-06
4.267542947156214e+02,4.508817415996845e+00,2.764605171897267e-06
4.268042947156214e+02,4.508804726111611e+00,2.764610576351929e-06
4.268542947156214e+02,4.508792037000086e+00,2.764615980295888e-06
4.269042947156215e+02,4.508779348661749e+00,2.764621383773553e-06
4.269542947156215e+02,4.508766661096057e+00,2.764626787506570e-06
4.270042947156215e+02,4.508753974302491e+00,2.764632191328404e-06
4.270542947156215e+02,4.508741288280528e+00,2.764637594139935e-06
4.271042947156215e+02,4.508728603029619e+00,2.764642996318640e-06
4.271542947156215e+02,4.508715918549247e+00,2.764648399674181e-06
4.272042947156215e+02,4.508703234838880e+00,2.764653802918699e-06
4.272542947156215e+02,4.508690551897975e+00,2.764659205075199e-06
4.273042947156216e+02,4.508677869726034e+00,2.764664606765405e-06
4.273542947156216e+02,4.508665188322508e+00,2.764670008411203e-06
4.274042947156216e+02,4.508652507686843e+00,2.764675409157720e-06
4.274542947156216e+02,4.508639827818572e+00,2.764680808494253e-06
4.275042947156216e+02,4.508627148717164e+00,2.764686207342288e-06
4.275542947156216e+02,4.508614470382042e+00,2.764691606911968e-06
4.276042947156216e+02,4.508601792812732e+00,2.764697007602974e-06
4.276542947156216e+02,4.508589116008703e+00,2.764702407872094e-06
4.277042947156216e+02,4.508576439969394e+00,2.764707806731232e-06
4.277542947156217e+02,4.508563764694310e+00,2.764713204879827e-06
4.278042947156217e+02,4.508551090182944e+00,2.764718603294875e-06
4.278542947156217e+02,4.508538416434738e+00,2.764724001931968e-06
4.279042947156217e+02,4.508525743449157e+00,2.764729399048056e-06
4.279542947156217e+02,4.508513071225709e+00,2.764734795309271e-06
4.280042947156217e+02,4.508500399763883e+00,2.764740193158106e-06
4.280542947156217e+02,4.508487729063151e+00,2.764745591462132e-06
4.281042947156217e+02,4.508475059122962e+00,2.764750987279258e-06
4.281542947156217e+02,4.508462389942792e+00,2.764756382141593e-06
4.282042947156218e+02,4.508449721522148e+00,2.764761778536035e-06
4.282542947156218e+02,4.508437053860523e+00,2.764767174486389e-06
4.283042947156218e+02,4.508424386957400e+00,2.764772569359826e-06
4.283542947156218e+02,4.508411720812239e+00,2.764777963889093e-06
4.284042947156218e+02,4.508399055424496e+00,2.764783358307338e-06
4.284542947156218e+02,4.508386390793690e+00,2.764788752392518e-06
4.285042947156218e+02,4.508373726919285e+00,2.764794146666434e-06
4.285542947156218e+02,4.508361063800737e+00,2.764799540307523e-06
4.286042947156218e+02,4.508348401437568e+00,2.764804932793980e-06
4.286542947156219e+02,4.508335739829255e+00,2.764810325069495e-06
4.287042947156219e+02,4.508323078975275e+00,2.764815716834308e-06
