1.427000334489370e+01,5.099445889136799e+00
1.427000339700782e+01,5.099403057789419e+00
1.427000344535139e+01,5.099370255891470e+00
1.427000349763847e+01,5.099341154730547e+00
1.427000354541032e+01,5.099319152878580e+00
1.427000359510781e+01,5.099300053896016e+00
1.427000364276300e+01,5.099284612469738e+00
1.427000369405910e+01,5.099270557948289e+00
1.427000374514144e+01,5.099258698970875e+00
1.427000380137129e+01,5.099247658756546e+00
1.427000385951546e+01,5.099238007387687e+00
1.427000392638114e+01,5.099228646306590e+00
1.427000399837338e+01,5.099220172638234e+00
1.427000408631776e+01,5.099211493915898e+00
1.427000418498594e+01,5.099203232788210e+00
1.427000427786039e+01,5.099196532099027e+00
1.427000437893134e+01,5.099190096569543e+00
1.427000448563126e+01,5.099183977964118e+00
1.427000463861725e+01,5.099175982142642e+00
1.427000485394178e+01,5.099165505908315e+00
1.427000499965834e+01,5.099158779579133e+00
1.427000514988921e+01,5.099152099532567e+00
1.427000531743899e+01,5.099144832967231e+00
1.427000551064640e+01,5.099136633374854e+00
1.427000569485141e+01,5.099128972301216e+00
1.427000590690448e+01,5.099120335386915e+00
1.427000618162728e+01,5.099109366168196e+00
1.427000639049681e+01,5.099101190718675e+00
1.427000661730936e+01,5.099092492288921e+00
1.427000686876236e+01,5.099083048270050e+00
1.427000717446303e+01,5.099071859261499e+00
1.427000765011407e+01,5.099054945733184e+00
1.427000805734348e+01,5.099040924240430e+00
1.427000850973564e+01,5.099025890026365e+00
1.427000898827029e+01,5.099010532797061e+00
1.427000946365204e+01,5.098995815669840e+00
1.427000994757589e+01,5.098981357640489e+00
1.427001038433044e+01,5.098968758899314e+00
1.427001085171388e+01,5.098955728232375e+00
1.427001128974306e+01,5.098943912024126e+00
1.427001172836232e+01,5.098932475889417e+00
1.427001223291428e+01,5.098919771843724e+00
1.427001275861547e+01,5.098907043885474e+00
1.427001345003498e+01,5.098891034524234e+00
1.427001419797650e+01,5.098874598684329e+00
1.427001515235014e+01,5.098854873245354e+00
1.427001619466045e+01,5.098834839723597e+00
1.427001757429218e+01,5.098810624428489e+00
1.427001941766374e+01,5.098781999607374e+00
1.427002240060524e+01,5.098743511445458e+00
1.427002766653813e+01,5.098691394499377e+00
1.427003451748556e+01,5.098644014130327e+00
1.427004305529242e+01,5.098606637618435e+00
1.427005326317911e+01,5.098580836430131e+00
1.427006732316796e+01,5.098562130436970e+00
1.427008282710859e+01,5.098551916144153e+00
1.427010371710697e+01,5.098545161767447e+00
1.427012959052607e+01,5.098540196984601e+00
1.427016866355811e+01,5.098534887536318e+00
1.427022829581265e+01,5.098528803652137e+00
1.427033311858372e+01,5.098521302068740e+00
1.427047772417017e+01,5.098514625352116e+00
1.427062110427187e+01,5.098510627169936e+00
1.427078928571845e+01,5.098507771305051e+00
1.427099267841714e+01,5.098505444601824e+00
1.427129253126021e+01,5.098502862007219e+00
1.427174418491073e+01,5.098499515484479e+00
1.427253684120167e+01,5.098493942474675e+00
1.427412215378355e+01,5.098482888418125e+00
1.427729277894730e+01,5.098460786479778e+00
1.428363402927480e+01,5.098416585684860e+00
1.429631652992980e+01,5.098328197842924e+00
1.432168153123980e+01,5.098151475913372e+00
1.437168153123980e+01,5.097803273255642e+00
1.442168153123980e+01,5.097455267569080e+00
1.447168153123980e+01,5.097107486412094e+00
1.452168153123980e+01,5.096759929641892e+00
1.457168153123980e+01,5.096412597116511e+00
1.462168153123980e+01,5.096065488693441e+00
1.467168153123980e+01,5.095718604230751e+00
1.472168153123980e+01,5.095371943586106e+00
1.477168153123980e+01,5.095025506617847e+00
1.482168153123980e+01,5.094679293183767e+00
1.487168153123980e+01,5.094333303142352e+00
1.492168153123981e+01,5.093987536351530e+00
1.497168153123981e+01,5.093641992669870e+00
1.502168153123981e+01,5.093296671955581e+00
1.507168153123981e+01,5.092951574067372e+00
1.512168153123981e+01,5.092606698863600e+00
1.517168153123981e+01,5.092262046203223e+00
1.522168153123981e+01,5.091917615944682e+00
1.527168153123981e+01,5.091573407946992e+00
1.532168153123981e+01,5.091229422068889e+00
1.537168153123981e+01,5.090885658169564e+00
1.542168153123981e+01,5.090542116107763e+00
